YHR030C,TS2-RT,12/01/11,15,3,1
YDR182W,TS2-RT,12/01/11,15,5,1
YHR083W,TS2-RT,12/01/11,15,7,4
YJR072C,TS2-RT,12/01/11,15,8,1
YDR088C,TS2-RT,12/01/11,15,9,4
YPR181C,TS2-RT,12/01/11,15,10,1
YDR201W,TS2-RT,12/01/11,15,12,3
YDR478W,TS2-RT,12/01/11,15,13,1
YOR057W,TS2-RT,12/01/11,15,14,2
YPR034W,TS2-RT,12/01/11,15,15,5
YKL024C,TS2-RT,12/01/11,15,16,1
YLR197W,TS2-RT,12/01/11,15,17,1
YDR145W,TS2-RT,12/01/11,15,18,2
YMR075W,TS2-RT,12/01/11,15,19,5
YCR002C,TS2-RT,12/01/11,15,20,1
YDL030W,TS2-RT,12/01/11,15,21,1
YML077W,TS2-RT,12/01/11,15,22,1
YDL147W,TS2-RT,12/01/11,15,23,5
YBL040C,TS3-37,12/02/11,2,2,5
YDR310C,TS3-37,12/02/11,2,5,0
YER168C,TS3-37,12/02/11,2,6,0
YML128C,TS3-37,12/02/11,2,7,5
YER023W,TS3-37,12/02/11,2,8,0
YLR008C,TS3-37,12/02/11,2,9,5
YDR437W,TS3-37,12/02/11,2,11,5
YKL210W,TS3-37,12/02/11,2,12,2
YDL207W,TS3-37,12/02/11,2,13,5
YGR047C,TS3-37,12/02/11,2,15,0
YIL004C,TS3-37,12/02/11,2,20,1
YIL008W,TS3-37,12/02/11,2,21,2
YKL018W,TS3-37,12/02/11,2,22,2
YMR134W,TS3-37,12/02/11,2,23,3
YDR208W,TS3-37,12/02/11,3,2,3
YMR235C,TS3-37,12/02/11,3,3,1
YJL047C,TS3-37,12/02/11,3,4,3
YER003C,TS3-37,12/02/11,3,6,4
YBR164C,TS3-37,12/02/11,3,7,4
YJL011C,TS3-37,12/02/11,3,8,4
YPR018W,TS3-37,12/02/11,3,9,3
YPR088C,TS3-37,12/02/11,3,10,4
YLR298C,TS3-37,12/02/11,3,11,5
YGL155W,TS3-37,12/02/11,3,12,4
YMR224C,TS3-37,12/02/11,3,13,5
YMR263W,TS3-37,12/02/11,3,14,1
YLR105C,TS3-37,12/02/11,3,15,4
YER161C,TS3-37,12/02/11,3,16,1
YPR103W,TS3-37,12/02/11,3,17,4
YDL126C,TS3-37,12/02/11,3,18,4
YCL004W,TS3-37,12/02/11,3,19,3
YGL048C,TS3-37,12/02/11,3,21,3
YDR449C,TS3-37,12/02/11,3,22,4
YOR194C,TS3-37,12/02/11,3,23,5
YFL008W,TS3-37,12/02/11,4,2,3
YKL197C,TS3-37,12/02/11,4,3,5
YHR036W,TS3-37,12/02/11,4,4,4
YOR275C,TS3-37,12/02/11,4,5,0
YKL112W,TS3-37,12/02/11,4,7,3
YCL061C,TS3-37,12/02/11,4,8,0
YNR017W,TS3-37,12/02/11,4,9,5
YKL125W,TS3-37,12/02/11,4,10,0
YOR181W,TS3-37,12/02/11,4,11,3
YLR319C,TS3-37,12/02/11,4,12,0
YBL084C,TS3-37,12/02/11,4,13,1
YLL050C,TS3-37,12/02/11,4,14,3
YGR092W,TS3-37,12/02/11,4,16,3
YPL028W,TS3-37,12/02/11,4,18,2
YNL061W,TS3-37,12/02/11,4,19,0
YMR268C,TS3-37,12/02/11,4,20,5
YIL046W,TS3-37,12/02/11,4,21,3
YDL103C,TS3-37,12/02/11,4,23,4
YOL123W,TS3-37,12/02/11,5,2,1
YLR310C,TS3-37,12/02/11,5,3,3
YNL216W,TS3-37,12/02/11,5,5,4
YLR291C,TS3-37,12/02/11,5,6,4
YGL130W,TS3-37,12/02/11,5,7,0
YLR186W,TS3-37,12/02/11,5,9,4
YPR082C,TS3-37,12/02/11,5,10,4
YBR152W,TS3-37,12/02/11,5,11,3
YBL076C,TS3-37,12/02/11,5,12,0
YIR010W,TS3-37,12/02/11,5,13,4
YDR113C,TS3-37,12/02/11,5,14,4
YBR011C,TS3-37,12/02/11,5,15,0
YDR091C,TS3-37,12/02/11,5,16,4
YJR006W,TS3-37,12/02/11,5,18,1
YDL008W,TS3-37,12/02/11,5,19,5
YJR093C,TS3-37,12/02/11,5,20,4
YMR229C,TS3-37,12/02/11,5,21,5
YDL192W,TS3-37,12/02/11,5,22,4
YHR066W,TS3-37,12/02/11,5,23,5
YLR087C,TS3-37,12/02/11,6,2,3
YOR244W,TS3-37,12/02/11,6,3,5
YDR288W,TS3-37,12/02/11,6,4,2
YHR030C,TS3-37,12/02/11,6,5,5
YGL091C,TS3-37,12/02/11,6,6,5
YML023C,TS3-37,12/02/11,6,7,0
YBL035C,TS3-37,12/02/11,6,8,3
YPR025C,TS3-37,12/02/11,6,9,1
YKR083C,TS3-37,12/02/11,6,10,2
YGR274C,TS3-37,12/02/11,6,12,1
YBL023C,TS3-37,12/02/11,6,13,1
YPL094C,TS3-37,12/02/11,6,14,4
YLR045C,TS3-37,12/02/11,6,15,1
YDR052C,TS3-37,12/02/11,6,17,1
YGR113W,TS3-37,12/02/11,6,18,5
YJR065C,TS3-37,12/02/11,6,23,1
YGR113W,TS3-37,12/02/11,7,2,1
YGR185C,TS3-37,12/02/11,7,3,1
YFR028C,TS3-37,12/02/11,7,5,4
YOR143C,TS3-37,12/02/11,7,6,4
YPR110C,TS3-37,12/02/11,7,7,4
YBR055C,TS3-37,12/02/11,7,8,5
YLR086W,TS3-37,12/02/11,7,9,4
YBL105C,TS3-37,12/02/11,7,10,6
YKR086W,TS3-37,12/02/11,7,11,0
YDL147W,TS3-37,12/02/11,7,12,3
YHR058C,TS3-37,12/02/11,7,13,4
YDR478W,TS3-37,12/02/11,7,14,4
YNL118C,TS3-37,12/02/11,7,15,5
YDL105W,TS3-37,12/02/11,7,16,1
YBL105C,TS3-37,12/02/11,7,17,5
YLR191W,TS3-37,12/02/11,7,19,4
YER009W,TS3-37,12/02/11,7,20,3
YER009W,TS3-37,12/02/11,7,21,1
YJR057W,TS3-37,12/02/11,7,22,3
YGR034W,TS3-37,12/02/11,8,2,5
YER157W,TS3-37,12/02/11,8,3,4
YBR131W,TS3-37,12/02/11,8,5,6
YLR298C,TS3-37,12/02/11,8,7,0
YGR099W,TS3-37,12/02/11,8,8,0
YNL287W,TS3-37,12/02/11,8,9,5
YIR005W,TS3-37,12/02/11,8,10,0
YML127W,TS3-37,12/02/11,8,13,5
YKL203C,TS3-37,12/02/11,8,15,1
YBR154C,TS3-37,12/02/11,8,16,2
YDR228C,TS3-37,12/02/11,8,17,1
YPL233W,TS3-37,12/02/11,8,19,5
YKL193C,TS3-37,12/02/11,8,20,1
YPL076W,TS3-37,12/02/11,8,21,5
YLR103C,TS3-37,12/02/11,8,23,3
YHR058C,TS3-37,12/02/11,9,2,3
YFL039C,TS3-37,12/02/11,9,3,1
YER125W,TS3-37,12/02/11,9,4,0
YAL041W,TS3-37,12/02/11,9,5,4
YFR004W,TS3-37,12/02/11,9,6,5
YDR288W,TS3-37,12/02/11,9,7,4
YBR057C,TS3-37,12/02/11,9,9,4
YBR265W,TS3-37,12/02/11,9,10,4
YAL041W,TS3-37,12/02/11,9,11,1
YMR281W,TS3-37,12/02/11,9,12,3
YBR029C,TS3-37,12/02/11,9,13,5
YLR229C,TS3-37,12/02/11,9,14,1
YGR179C,TS3-37,12/02/11,9,15,3
YLR066W,TS3-37,12/02/11,9,16,4
YOR030W,TS3-37,12/02/11,9,17,3
YPL101W,TS3-37,12/02/11,9,18,2
YLR119W,TS3-37,12/02/11,9,19,0
YDR052C,TS3-37,12/02/11,9,20,1
YGR216C,TS3-37,12/02/11,9,21,1
YNL061W,TS3-37,12/02/11,9,22,5
YFL031W,TS3-37,12/02/11,9,23,1
YEL034W,TS3-37,12/02/11,10,2,0
YDL033C,TS3-37,12/02/11,10,3,5
YHR164C,TS3-37,12/02/11,10,4,2
YGL142C,TS3-37,12/02/11,10,5,6
YLR218C,TS3-37,12/02/11,10,6,4
YCL032W,TS3-37,12/02/11,10,8,0
YNR053C,TS3-37,12/02/11,10,9,0
YJR064W,TS3-37,12/02/11,10,10,3
YIL106W,TS3-37,12/02/11,10,12,1
YOR326W,TS3-37,12/02/11,10,13,0
YDR064W,TS3-37,12/02/11,10,14,0
YBR055C,TS3-37,12/02/11,10,17,0
YGR122W,TS3-37,12/02/11,10,20,5
YNL064C,TS3-37,12/02/11,10,23,6
YLR116W,TS3-37,12/02/11,11,2,5
YIR008C,TS3-37,12/02/11,11,3,1
YHR019C,TS3-37,12/02/11,11,4,4
YFL034C-B,TS3-37,12/02/11,11,5,4
YEL034W,TS3-37,12/02/11,11,6,0
YNL038W,TS3-37,12/02/11,11,8,4
YDR118W,TS3-37,12/02/11,11,9,4
YOR089C,TS3-37,12/02/11,11,10,4
YDR496C,TS3-37,12/02/11,11,11,0
YGL093W,TS3-37,12/02/11,11,12,5
YNL102W,TS3-37,12/02/11,11,13,1
YOR168W,TS3-37,12/02/11,11,14,0
YDR437W,TS3-37,12/02/11,11,15,1
YLR196W,TS3-37,12/02/11,11,16,5
YHR030C,TS3-37,12/02/11,11,17,0
YPL007C,TS3-37,12/02/11,11,18,1
YJR045C,TS3-37,12/02/11,11,19,1
YGL001C,TS3-37,12/02/11,11,20,1
YKL165C,TS3-37,12/02/11,11,21,3
YLR195C,TS3-37,12/02/11,11,22,1
YBR198C,TS3-37,12/02/11,12,2,5
YDR212W,TS3-37,12/02/11,12,3,4
YLR459W,TS3-37,12/02/11,12,4,0
YJL050W,TS3-37,12/02/11,12,5,4
YMR112C,TS3-37,12/02/11,12,7,4
YPL228W,TS3-37,12/02/11,12,8,3
YGL137W,TS3-37,12/02/11,12,9,4
YNL102W,TS3-37,12/02/11,12,10,1
YKL052C,TS3-37,12/02/11,12,12,1
YDR145W,TS3-37,12/02/11,12,14,5
YEL002C,TS3-37,12/02/11,12,15,5
YKL113C,TS3-37,12/02/11,12,16,3
YOL077C,TS3-37,12/02/11,12,17,5
YKL196C,TS3-37,12/02/11,12,19,5
YDR238C,TS3-37,12/02/11,12,20,5
YLR440C,TS3-37,12/02/11,12,23,6
YBR221C,TS3-37,12/02/11,13,2,3
YOR341W,TS3-37,12/02/11,13,3,4
YBR175W,TS3-37,12/02/11,13,4,4
YFL039C,TS3-37,12/02/11,13,5,4
YIR006C,TS3-37,12/02/11,13,6,5
YGL130W,TS3-37,12/02/11,13,7,1
YDR328C,TS3-37,12/02/11,13,8,4
YGL011C,TS3-37,12/02/11,13,9,0
YLR274W,TS3-37,12/02/11,13,11,1
YHR200W,TS3-37,12/02/11,13,12,1
YDR126W,TS3-37,12/02/11,13,13,4
YOL139C,TS3-37,12/02/11,13,14,0
YMR028W,TS3-37,12/02/11,13,15,1
YJR112W,TS3-37,12/02/11,13,16,1
YDR045C,TS3-37,12/02/11,13,17,1
YOR232W,TS3-37,12/02/11,13,18,1
YKL173W,TS3-37,12/02/11,13,19,0
YFR028C,TS3-37,12/02/11,13,20,3
YHR088W,TS3-37,12/02/11,13,21,3
YDR164C,TS3-37,12/02/11,13,22,4
YDL217C,TS3-37,12/02/11,13,23,3
YBR060C,TS3-37,12/02/11,14,3,4
YAL038W,TS3-37,12/02/11,14,5,1
YFL017C,TS3-37,12/02/11,14,7,3
YBL034C,TS3-37,12/02/11,14,9,1
YLR305C,TS3-37,12/02/11,14,11,1
YKR068C,TS3-37,12/02/11,14,13,5
YPR191W,TS3-37,12/02/11,14,15,1
YDR188W,TS3-37,12/02/11,14,16,3
YER094C,TS3-37,12/02/11,14,17,2
YFL038C,TS3-37,12/02/11,14,21,5
YEL002C,TS3-37,12/02/11,14,23,5
YOR249C,TS3-37,12/02/11,15,2,1
YBR154C,TS3-37,12/02/11,15,3,4
YDR404C,TS3-37,12/02/11,15,4,3
YPL124W,TS3-37,12/02/11,15,5,3
YDR004W,TS3-37,12/02/11,15,6,4
YOL102C,TS3-37,12/02/11,15,7,4
YML081C-A,TS3-37,12/02/11,15,8,4
YML023C,TS3-37,12/02/11,15,9,4
YDL084W,TS3-37,12/02/11,15,10,1
YKR081C,TS3-37,12/02/11,15,11,4
YIL026C,TS3-37,12/02/11,15,13,3
YML130C,TS3-37,12/02/11,15,14,4
YBL034C,TS3-37,12/02/11,15,16,1
YBR143C,TS3-37,12/02/11,15,17,1
YGR278W,TS3-37,12/02/11,15,18,5
YBR118W,TS3-37,12/02/11,15,19,1
YDR228C,TS3-37,12/02/11,15,20,3
YKR062W,TS3-37,12/02/11,15,21,0
YFL034C-B,TS3-37,12/02/11,15,22,5
YER093C,TS3-37,12/02/11,15,23,5
YBL040C,TS3-RT,12/02/11,2,2,4
YLR298C,TS3-RT,12/02/11,2,3,6
YGL065C,TS3-RT,12/02/11,2,4,1
YDR310C,TS3-RT,12/02/11,2,5,4
YER168C,TS3-RT,12/02/11,2,6,4
YML128C,TS3-RT,12/02/11,2,7,0
YER023W,TS3-RT,12/02/11,2,8,5
YLR008C,TS3-RT,12/02/11,2,9,5
YGR113W,TS3-RT,12/02/11,2,10,4
YDR437W,TS3-RT,12/02/11,2,11,3
YKL210W,TS3-RT,12/02/11,2,12,3
YDL207W,TS3-RT,12/02/11,2,13,5
YDL017W,TS3-RT,12/02/11,2,14,2
YGR047C,TS3-RT,12/02/11,2,15,4
YBR196C,TS3-RT,12/02/11,2,16,4
YJR076C,TS3-RT,12/02/11,2,18,5
YNL163C,TS3-RT,12/02/11,2,19,4
YIL004C,TS3-RT,12/02/11,2,20,4
YIL008W,TS3-RT,12/02/11,2,21,3
YKL018W,TS3-RT,12/02/11,2,22,4
YMR134W,TS3-RT,12/02/11,2,23,3
YDR208W,TS3-RT,12/02/11,3,2,5
YMR235C,TS3-RT,12/02/11,3,3,4
YJL047C,TS3-RT,12/02/11,3,4,1
YER003C,TS3-RT,12/02/11,3,6,4
YBR164C,TS3-RT,12/02/11,3,7,4
YJL011C,TS3-RT,12/02/11,3,8,4
YPR018W,TS3-RT,12/02/11,3,9,4
YPR088C,TS3-RT,12/02/11,3,10,4
YLR298C,TS3-RT,12/02/11,3,11,5
YGL155W,TS3-RT,12/02/11,3,12,1
YMR224C,TS3-RT,12/02/11,3,13,3
YMR263W,TS3-RT,12/02/11,3,14,4
YLR105C,TS3-RT,12/02/11,3,15,5
YER161C,TS3-RT,12/02/11,3,16,3
YPR103W,TS3-RT,12/02/11,3,17,3
YDL126C,TS3-RT,12/02/11,3,18,5
YCL004W,TS3-RT,12/02/11,3,19,1
YER136W,TS3-RT,12/02/11,3,20,4
YGL048C,TS3-RT,12/02/11,3,21,5
YDR449C,TS3-RT,12/02/11,3,22,5
YOR194C,TS3-RT,12/02/11,3,23,5
YFL008W,TS3-RT,12/02/11,4,2,4
YKL197C,TS3-RT,12/02/11,4,3,5
YHR036W,TS3-RT,12/02/11,4,4,6
YOR275C,TS3-RT,12/02/11,4,5,5
YDR166C,TS3-RT,12/02/11,4,6,4
YKL112W,TS3-RT,12/02/11,4,7,5
YCL061C,TS3-RT,12/02/11,4,8,0
YNR017W,TS3-RT,12/02/11,4,9,4
YKL125W,TS3-RT,12/02/11,4,10,5
YOR181W,TS3-RT,12/02/11,4,11,2
YLR319C,TS3-RT,12/02/11,4,12,3
YBL084C,TS3-RT,12/02/11,4,13,4
YLL050C,TS3-RT,12/02/11,4,14,5
YFL039C,TS3-RT,12/02/11,4,15,2
YGR092W,TS3-RT,12/02/11,4,16,4
YPL128C,TS3-RT,12/02/11,4,17,3
YPL028W,TS3-RT,12/02/11,4,18,2
YNL061W,TS3-RT,12/02/11,4,19,4
YMR268C,TS3-RT,12/02/11,4,20,5
YIL046W,TS3-RT,12/02/11,4,21,3
YOR326W,TS3-RT,12/02/11,4,22,3
YDL103C,TS3-RT,12/02/11,4,23,4
YOL123W,TS3-RT,12/02/11,5,2,0
YLR310C,TS3-RT,12/02/11,5,3,0
YNL216W,TS3-RT,12/02/11,5,5,1
YLR291C,TS3-RT,12/02/11,5,6,4
YGL130W,TS3-RT,12/02/11,5,7,5
YLR186W,TS3-RT,12/02/11,5,9,1
YPR082C,TS3-RT,12/02/11,5,10,5
YBR152W,TS3-RT,12/02/11,5,11,5
YBL076C,TS3-RT,12/02/11,5,12,4
YIR010W,TS3-RT,12/02/11,5,13,4
YDR113C,TS3-RT,12/02/11,5,14,1
YBR011C,TS3-RT,12/02/11,5,15,0
YDR091C,TS3-RT,12/02/11,5,16,4
YJR006W,TS3-RT,12/02/11,5,18,1
YDL008W,TS3-RT,12/02/11,5,19,1
YJR093C,TS3-RT,12/02/11,5,20,1
YMR229C,TS3-RT,12/02/11,5,21,5
YDL192W,TS3-RT,12/02/11,5,22,1
YHR066W,TS3-RT,12/02/11,5,23,4
YLR087C,TS3-RT,12/02/11,6,2,1
YOR244W,TS3-RT,12/02/11,6,3,5
YDR288W,TS3-RT,12/02/11,6,4,4
YHR030C,TS3-RT,12/02/11,6,5,2
YGL091C,TS3-RT,12/02/11,6,6,2
YML023C,TS3-RT,12/02/11,6,7,0
YBL035C,TS3-RT,12/02/11,6,8,3
YPR025C,TS3-RT,12/02/11,6,9,4
YKR083C,TS3-RT,12/02/11,6,10,0
YDR228C,TS3-RT,12/02/11,6,11,4
YGR274C,TS3-RT,12/02/11,6,12,2
YBL023C,TS3-RT,12/02/11,6,13,3
YPL094C,TS3-RT,12/02/11,6,14,4
YLR045C,TS3-RT,12/02/11,6,15,4
YDR531W,TS3-RT,12/02/11,6,16,1
YDR052C,TS3-RT,12/02/11,6,17,4
YGR113W,TS3-RT,12/02/11,6,18,3
YOL123W,TS3-RT,12/02/11,6,19,1
YMR093W,TS3-RT,12/02/11,6,21,0
YDL108W,TS3-RT,12/02/11,6,22,4
YJR065C,TS3-RT,12/02/11,6,23,3
YGR113W,TS3-RT,12/02/11,7,2,5
YGR185C,TS3-RT,12/02/11,7,3,4
YFR028C,TS3-RT,12/02/11,7,5,4
YOR143C,TS3-RT,12/02/11,7,6,5
YPR110C,TS3-RT,12/02/11,7,7,0
YBR055C,TS3-RT,12/02/11,7,8,5
YLR086W,TS3-RT,12/02/11,7,9,5
YBL105C,TS3-RT,12/02/11,7,10,4
YKR086W,TS3-RT,12/02/11,7,11,1
YDL147W,TS3-RT,12/02/11,7,12,5
YHR058C,TS3-RT,12/02/11,7,13,5
YDR478W,TS3-RT,12/02/11,7,14,4
YNL118C,TS3-RT,12/02/11,7,15,2
YDL105W,TS3-RT,12/02/11,7,16,1
YBL105C,TS3-RT,12/02/11,7,17,5
YLR191W,TS3-RT,12/02/11,7,19,1
YER009W,TS3-RT,12/02/11,7,20,4
YER009W,TS3-RT,12/02/11,7,21,1
YJR057W,TS3-RT,12/02/11,7,22,3
YGR034W,TS3-RT,12/02/11,8,2,0
YER157W,TS3-RT,12/02/11,8,3,1
YHR196W,TS3-RT,12/02/11,8,4,4
YBR131W,TS3-RT,12/02/11,8,5,6
YLR298C,TS3-RT,12/02/11,8,7,0
YGR099W,TS3-RT,12/02/11,8,8,4
YNL287W,TS3-RT,12/02/11,8,9,4
YIR005W,TS3-RT,12/02/11,8,10,0
YDL209C,TS3-RT,12/02/11,8,12,4
YML127W,TS3-RT,12/02/11,8,13,5
YHR191C,TS3-RT,12/02/11,8,14,2
YKL203C,TS3-RT,12/02/11,8,15,3
YBR154C,TS3-RT,12/02/11,8,16,3
YDR228C,TS3-RT,12/02/11,8,17,4
YBR198C,TS3-RT,12/02/11,8,18,5
YPL233W,TS3-RT,12/02/11,8,19,5
YKL193C,TS3-RT,12/02/11,8,20,3
YPL076W,TS3-RT,12/02/11,8,21,3
YDL140C,TS3-RT,12/02/11,8,22,2
YLR103C,TS3-RT,12/02/11,8,23,3
YHR058C,TS3-RT,12/02/11,9,2,0
YFL039C,TS3-RT,12/02/11,9,3,1
YER125W,TS3-RT,12/02/11,9,4,0
YAL041W,TS3-RT,12/02/11,9,5,5
YFR004W,TS3-RT,12/02/11,9,6,3
YDR288W,TS3-RT,12/02/11,9,7,3
YPR183W,TS3-RT,12/02/11,9,8,3
YBR057C,TS3-RT,12/02/11,9,9,5
YBR265W,TS3-RT,12/02/11,9,10,4
YAL041W,TS3-RT,12/02/11,9,11,4
YMR281W,TS3-RT,12/02/11,9,12,3
YBR029C,TS3-RT,12/02/11,9,13,1
YLR229C,TS3-RT,12/02/11,9,14,1
YGR179C,TS3-RT,12/02/11,9,15,3
YLR066W,TS3-RT,12/02/11,9,16,4
YOR030W,TS3-RT,12/02/11,9,17,5
YPL101W,TS3-RT,12/02/11,9,18,2
YLR119W,TS3-RT,12/02/11,9,19,0
YDR052C,TS3-RT,12/02/11,9,20,5
YGR216C,TS3-RT,12/02/11,9,21,1
YNL061W,TS3-RT,12/02/11,9,22,2
YFL031W,TS3-RT,12/02/11,9,23,1
YEL034W,TS3-RT,12/02/11,10,2,3
YDL033C,TS3-RT,12/02/11,10,3,1
YHR164C,TS3-RT,12/02/11,10,4,2
YGL142C,TS3-RT,12/02/11,10,5,3
YLR218C,TS3-RT,12/02/11,10,6,4
YMR198W,TS3-RT,12/02/11,10,7,3
YCL032W,TS3-RT,12/02/11,10,8,0
YNR053C,TS3-RT,12/02/11,10,9,3
YJR064W,TS3-RT,12/02/11,10,10,3
YER147C,TS3-RT,12/02/11,10,11,3
YIL106W,TS3-RT,12/02/11,10,12,4
YOR326W,TS3-RT,12/02/11,10,13,3
YDR064W,TS3-RT,12/02/11,10,14,4
YOR249C,TS3-RT,12/02/11,10,16,1
YBR055C,TS3-RT,12/02/11,10,17,0
YOR048C,TS3-RT,12/02/11,10,18,4
YFL039C,TS3-RT,12/02/11,10,19,2
YGR122W,TS3-RT,12/02/11,10,20,0
YJL074C,TS3-RT,12/02/11,10,22,3
YNL064C,TS3-RT,12/02/11,10,23,0
YLR116W,TS3-RT,12/02/11,11,2,0
YIR008C,TS3-RT,12/02/11,11,3,5
YHR019C,TS3-RT,12/02/11,11,4,4
YFL034C-B,TS3-RT,12/02/11,11,5,4
YPR168W,TS3-RT,12/02/11,11,7,5
YNL038W,TS3-RT,12/02/11,11,8,0
YDR118W,TS3-RT,12/02/11,11,9,5
YOR089C,TS3-RT,12/02/11,11,10,5
YDR496C,TS3-RT,12/02/11,11,11,0
YGL093W,TS3-RT,12/02/11,11,12,4
YNL102W,TS3-RT,12/02/11,11,13,4
YOR168W,TS3-RT,12/02/11,11,14,4
YDR437W,TS3-RT,12/02/11,11,15,4
YLR196W,TS3-RT,12/02/11,11,16,1
YHR030C,TS3-RT,12/02/11,11,17,4
YPL007C,TS3-RT,12/02/11,11,18,1
YJR045C,TS3-RT,12/02/11,11,19,1
YGL001C,TS3-RT,12/02/11,11,20,1
YKL165C,TS3-RT,12/02/11,11,21,2
YLR195C,TS3-RT,12/02/11,11,22,1
YBR198C,TS3-RT,12/02/11,12,2,5
YDR212W,TS3-RT,12/02/11,12,3,0
YLR459W,TS3-RT,12/02/11,12,4,0
YJL050W,TS3-RT,12/02/11,12,5,4
YGL116W,TS3-RT,12/02/11,12,6,4
YMR112C,TS3-RT,12/02/11,12,7,1
YPL228W,TS3-RT,12/02/11,12,8,2
YGL137W,TS3-RT,12/02/11,12,9,4
YNL102W,TS3-RT,12/02/11,12,10,4
YKL052C,TS3-RT,12/02/11,12,12,5
YDR392W,TS3-RT,12/02/11,12,13,1
YDR145W,TS3-RT,12/02/11,12,14,2
YEL002C,TS3-RT,12/02/11,12,15,4
YKL113C,TS3-RT,12/02/11,12,16,3
YOL077C,TS3-RT,12/02/11,12,17,3
YLR316C,TS3-RT,12/02/11,12,18,4
YKL196C,TS3-RT,12/02/11,12,19,4
YDR238C,TS3-RT,12/02/11,12,20,1
YAR007C,TS3-RT,12/02/11,12,21,3
YFL034C-B,TS3-RT,12/02/11,12,22,1
YLR440C,TS3-RT,12/02/11,12,23,4
YBR221C,TS3-RT,12/02/11,13,2,2
YOR341W,TS3-RT,12/02/11,13,3,5
YBR175W,TS3-RT,12/02/11,13,4,4
YFL039C,TS3-RT,12/02/11,13,5,2
YIR006C,TS3-RT,12/02/11,13,6,5
YGL130W,TS3-RT,12/02/11,13,7,1
YDR328C,TS3-RT,12/02/11,13,8,4
YGL011C,TS3-RT,12/02/11,13,9,5
YLR274W,TS3-RT,12/02/11,13,11,4
YHR200W,TS3-RT,12/02/11,13,12,1
YDR126W,TS3-RT,12/02/11,13,13,4
YOL139C,TS3-RT,12/02/11,13,14,5
YMR028W,TS3-RT,12/02/11,13,15,3
YJR112W,TS3-RT,12/02/11,13,16,4
YDR045C,TS3-RT,12/02/11,13,17,1
YOR232W,TS3-RT,12/02/11,13,18,1
YKL173W,TS3-RT,12/02/11,13,19,0
YFR028C,TS3-RT,12/02/11,13,20,4
YHR088W,TS3-RT,12/02/11,13,21,1
YDR164C,TS3-RT,12/02/11,13,22,4
YDL217C,TS3-RT,12/02/11,13,23,1
YBR060C,TS3-RT,12/02/11,14,3,3
YOR122C,TS3-RT,12/02/11,14,4,2
YAL038W,TS3-RT,12/02/11,14,5,1
YGL098W,TS3-RT,12/02/11,14,6,1
YFL017C,TS3-RT,12/02/11,14,7,4
YGL073W,TS3-RT,12/02/11,14,8,3
YBL034C,TS3-RT,12/02/11,14,9,1
YDR228C,TS3-RT,12/02/11,14,10,3
YLR305C,TS3-RT,12/02/11,14,11,5
YNL091W,TS3-RT,12/02/11,14,12,3
YKR068C,TS3-RT,12/02/11,14,13,4
YBR058C-A,TS3-RT,12/02/11,14,14,1
YPR191W,TS3-RT,12/02/11,14,15,5
YDR188W,TS3-RT,12/02/11,14,16,3
YER094C,TS3-RT,12/02/11,14,17,1
YGL112C,TS3-RT,12/02/11,14,18,2
YDR510W,TS3-RT,12/02/11,14,20,3
YFL038C,TS3-RT,12/02/11,14,21,4
YOR122C,TS3-RT,12/02/11,14,22,2
YEL002C,TS3-RT,12/02/11,14,23,1
YOR249C,TS3-RT,12/02/11,15,2,1
YBR154C,TS3-RT,12/02/11,15,3,5
YDR404C,TS3-RT,12/02/11,15,4,3
YPL124W,TS3-RT,12/02/11,15,5,3
YDR004W,TS3-RT,12/02/11,15,6,3
YOL102C,TS3-RT,12/02/11,15,7,1
YML081C-A,TS3-RT,12/02/11,15,8,1
YML023C,TS3-RT,12/02/11,15,9,1
YDL084W,TS3-RT,12/02/11,15,10,5
YKR081C,TS3-RT,12/02/11,15,11,5
YLR029C,TS3-RT,12/02/11,15,12,3
YIL026C,TS3-RT,12/02/11,15,13,2
YML130C,TS3-RT,12/02/11,15,14,1
YBL034C,TS3-RT,12/02/11,15,16,4
YBR143C,TS3-RT,12/02/11,15,17,2
YGR278W,TS3-RT,12/02/11,15,18,5
YBR118W,TS3-RT,12/02/11,15,19,1
YDR228C,TS3-RT,12/02/11,15,20,1
YKR062W,TS3-RT,12/02/11,15,21,5
YFL034C-B,TS3-RT,12/02/11,15,22,5
YER093C,TS3-RT,12/02/11,15,23,2
YFL034C-B,TS4-37,12/02/11,2,2,4
YPR019W,TS4-37,12/02/11,2,3,1
YIR022W,TS4-37,12/02/11,2,4,4
YLR032W,TS4-37,12/02/11,2,5,5
YJL136C,TS4-37,12/02/11,2,6,3
YIL109C,TS4-37,12/02/11,2,7,4
YDR182W,TS4-37,12/02/11,2,8,4
YDL065C,TS4-37,12/02/11,2,10,4
YDR334W,TS4-37,12/02/11,2,12,4
YJL091C,TS4-37,12/02/11,2,14,5
YPL120W,TS4-37,12/02/11,2,15,0
YHR005C,TS4-37,12/02/11,2,16,3
YDL077C,TS4-37,12/02/11,2,17,6
YER133W,TS4-37,12/02/11,2,18,5
YDL058W,TS4-37,12/02/11,2,19,5
YDR454C,TS4-37,12/02/11,2,20,0
YIL147C,TS4-37,12/02/11,2,21,3
YGR074W,TS4-37,12/02/11,2,22,1
YPL082C,TS4-37,12/02/11,2,23,6
YIL143C,TS4-37,12/02/11,3,2,5
YML023C,TS4-37,12/02/11,3,4,5
